1301.0,0.028
1302.0,0.028
1303.0,0.028
1304.0,0.028
1305.0,0.028
1306.0,0.028
1307.0,0.029
1308.0,0.029
1309.0,0.029
1310.0,0.029
1311.0,0.029
1312.0,0.029
1313.0,0.029
1314.0,0.029
1315.0,0.03
1316.0,0.03
1317.0,0.03
1318.0,0.03
1319.0,0.03
1320.0,0.03
1321.0,0.03
1322.0,0.03
1323.0,0.03
1324.0,0.031
1325.0,0.031
1326.0,0.031
1327.0,0.031
1328.0,0.031
1329.0,0.031
1330.0,0.031
1331.0,0.031
1332.0,0.032
1333.0,0.032
1334.0,0.032
1335.0,0.032
1336.0,0.032
1337.0,0.032
1338.0,0.032
1339.0,0.032
1340.0,0.033
1341.0,0.033
1342.0,0.033
1343.0,0.033
1344.0,0.033
1345.0,0.033
1346.0,0.033
1347.0,0.033
1348.0,0.033
1349.0,0.034
1350.0,0.034
1351.0,0.034
1352.0,0.034
1353.0,0.034
1354.0,0.034
1355.0,0.034
1356.0,0.034
1357.0,0.035
1358.0,0.035
1359.0,0.035
1360.0,0.035
1361.0,0.035
1362.0,0.035
1363.0,0.035
1364.0,0.035
1365.0,0.036
1366.0,0.036
1367.0,0.036
1368.0,0.036
1369.0,0.036
1370.0,0.036
1371.0,0.036
1372.0,0.036
1373.0,0.036
1374.0,0.037
1375.0,0.037
1376.0,0.037
1377.0,0.037
1378.0,0.037
1379.0,0.037
1380.0,0.037
1381.0,0.037
1382.0,0.038
1383.0,0.038
1384.0,0.038
1385.0,0.038
1386.0,0.038
1387.0,0.038
1388.0,0.038
1389.0,0.038
1390.0,0.038
1391.0,0.039
1392.0,0.039
1393.0,0.039
1394.0,0.039
1395.0,0.039
1396.0,0.039
1397.0,0.039
1398.0,0.039
1399.0,0.04
1400.0,0.04
1401.0,0.04
1402.0,0.04
1403.0,0.04
1404.0,0.04
1405.0,0.04
1406.0,0.04
1407.0,0.041
1408.0,0.041
1409.0,0.041
1410.0,0.041
1411.0,0.041
1412.0,0.041
1413.0,0.041
1414.0,0.041
1415.0,0.041
1416.0,0.042
1417.0,0.042
1418.0,0.042
1419.0,0.042
1420.0,0.042
1421.0,0.042
1422.0,0.042
1423.0,0.042
1424.0,0.043
1425.0,0.043
1426.0,0.043
1427.0,0.043
1428.0,0.043
1429.0,0.043
1430.0,0.043
1431.0,0.043
1432.0,0.044
1433.0,0.044
1434.0,0.044
1435.0,0.044
1436.0,0.044
1437.0,0.044
1438.0,0.044
1439.0,0.044
1440.0,0.044
1441.0,0.045
1442.0,0.045
1443.0,0.045
1444.0,0.045
1445.0,0.045
1446.0,0.045
1447.0,0.045
1448.0,0.045
1449.0,0.046
1450.0,0.046
1451.0,0.046
1452.0,0.046
